episode_idx,planning_idx,episode_step_idx,ref_t_before_sampling,denoise_step_idx,diffusion_t,plan_id,guidance_scale,grad_clip,J_total,centerx_cost,smooth_cost,track_cost,barrier_cost,weighted_centerx_cost,weighted_smooth_cost,weighted_track_cost,weighted_barrier_cost,grad_norm,grad_norm_clipped,grad_max_abs,grad_max_abs_clipped,alpha_grad_norm,model_mean_norm,dxy_norm,des_xy_exec_x,des_xy_exec_y,cur_xy_x,cur_xy_y,pred_delta_0,pred_delta_1
5,37,37,37,1,14,37,1e-12,10.0,0.5856900811195374,0.058569006621837616,0.004579245112836361,0.0,0.0,0.5856900811195374,0.0,0.0,0.0,0.23384279012680054,0.23384279012680054,0.23384279012680054,0.23384279012680054,2.338427901268005e-13,1.7747327089309692,0.13534022867679596,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,2,13,37,1e-12,10.0,0.5900331735610962,0.0590033158659935,0.005000000353902578,0.0,0.0,0.5900331735610962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.075875997543335,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,3,12,37,1e-12,10.0,0.6330534815788269,0.06330534815788269,0.005000000353902578,0.0,0.0,0.6330534815788269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8192880153656006,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,4,11,37,1e-12,10.0,0.5550599694252014,0.05550599843263626,0.005000000353902578,0.0,0.0,0.5550599694252014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.073765754699707,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,5,10,37,1e-12,10.0,0.19361965358257294,0.019361965358257294,0.004752207547426224,0.0,0.0,0.19361965358257294,0.0,0.0,0.0,0.1272861808538437,0.1272861808538437,0.1272861808538437,0.1272861808538437,1.272861808538437e-13,1.9745968580245972,0.13787250220775604,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,6,9,37,1e-12,10.0,0.6330534815788269,0.06330534815788269,0.005000000353902578,0.0,0.0,0.6330534815788269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.752328634262085,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,7,8,37,1e-12,10.0,0.6330534815788269,0.06330534815788269,0.005000000353902578,0.0,0.0,0.6330534815788269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1769895553588867,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,8,7,37,1e-12,10.0,0.6330838203430176,0.06330838054418564,0.004826340824365616,0.0,0.0,0.6330838203430176,0.0,0.0,0.0,0.01551169715821743,0.01551169715821743,0.01551169715821743,0.01551169715821743,1.551169715821743e-14,2.123875141143799,0.13894374668598175,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,9,6,37,1e-12,10.0,0.6360843181610107,0.06360843032598495,0.005000000353902578,0.0,0.0,0.6360843181610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136791229248047,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,10,5,37,1e-12,10.0,0.6330534815788269,0.06330534815788269,0.005000000353902578,0.0,0.0,0.6330534815788269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9600248336791992,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,11,4,37,1e-12,10.0,0.6246999502182007,0.06246999278664589,0.005000000353902578,0.0,0.0,0.6246999502182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7903693914413452,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,12,3,37,1e-12,10.0,0.6246999502182007,0.06246999278664589,0.005000000353902578,0.0,0.0,0.6246999502182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052631378173828,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,13,2,37,1e-12,10.0,0.6246999502182007,0.06246999278664589,0.005000000353902578,0.0,0.0,0.6246999502182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1450183391571045,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,14,1,37,1e-12,10.0,0.6246999502182007,0.06246999278664589,0.005000000353902578,0.0,0.0,0.6246999502182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319563388824463,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,37,37,37,15,0,37,1e-12,10.0,0.6246999502182007,0.06246999278664589,0.005000000353902578,0.0,0.0,0.6246999502182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2350029945373535,0.1414213627576828,0.6845832467079163,0.0928354263305664,0.6861388087272644,0.09762771427631378,0.005517345387488604,0.01246248371899128
5,38,38,37,0,15,38,1e-12,10.0,0.6587186455726624,0.06587186455726624,0.002840511268004775,0.0,0.0,0.6587186455726624,0.0,0.0,0.0,0.14512024819850922,0.14512024819850922,0.11866892874240875,0.11866892874240875,1.451202481985092e-13,0.21257206797599792,0.10659289360046387,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,1,14,38,1e-12,10.0,0.23905795812606812,0.023905795067548752,0.004143433179706335,0.0,0.0,0.23905795812606812,0.0,0.0,0.0,2.6564829349517822,2.6564829349517822,2.656482696533203,2.656482696533203,2.656482934951782e-12,1.1491389274597168,0.12873901426792145,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,2,13,38,1e-12,10.0,0.31215307116508484,0.031215308234095573,0.005000000353902578,0.0,0.0,0.31215307116508484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533688306808472,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,3,12,38,1e-12,10.0,0.5602137446403503,0.056021373718976974,0.005000000353902578,0.0,0.0,0.5602137446403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.955690622329712,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,4,11,38,1e-12,10.0,0.5602137446403503,0.056021373718976974,0.005000000353902578,0.0,0.0,0.5602137446403503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8924227952957153,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,5,10,38,1e-12,10.0,0.5606600642204285,0.05606600642204285,0.005000000353902578,0.0,0.0,0.5606600642204285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1213903427124023,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,6,9,38,1e-12,10.0,0.5606600642204285,0.05606600642204285,0.005000000353902578,0.0,0.0,0.5606600642204285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.338883399963379,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,7,8,38,1e-12,10.0,0.6498641967773438,0.06498642265796661,0.004714068956673145,0.0,0.0,0.6498641967773438,0.0,0.0,0.0,0.20501694083213806,0.20501694083213806,0.20501694083213806,0.20501694083213806,2.0501694083213806e-13,1.95762038230896,0.13731814920902252,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,8,7,38,1e-12,10.0,0.6481213569641113,0.06481213867664337,0.005000000353902578,0.0,0.0,0.6481213569641113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8901076316833496,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,9,6,38,1e-12,10.0,0.6447030305862427,0.0644703060388565,0.005000000353902578,0.0,0.0,0.6447030305862427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8525031805038452,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,10,5,38,1e-12,10.0,0.6360281705856323,0.06360282003879547,0.004519868642091751,0.0,0.0,0.6360281705856323,0.0,0.0,0.0,0.049866605550050735,0.049866605550050735,0.049866605550050735,0.049866605550050735,4.9866605550050734e-14,1.8511203527450562,0.1344599425792694,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,11,4,38,1e-12,10.0,0.6358715891838074,0.06358715891838074,0.005000000353902578,0.0,0.0,0.6358715891838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.247380495071411,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,12,3,38,1e-12,10.0,0.6358715891838074,0.06358715891838074,0.005000000353902578,0.0,0.0,0.6358715891838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2279555797576904,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,13,2,38,1e-12,10.0,0.6358715891838074,0.06358715891838074,0.005000000353902578,0.0,0.0,0.6358715891838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2196109294891357,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,14,1,38,1e-12,10.0,0.6358715891838074,0.06358715891838074,0.005000000353902578,0.0,0.0,0.6358715891838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1632165908813477,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,38,38,37,15,0,38,1e-12,10.0,0.6358715891838074,0.06358715891838074,0.005000000353902578,0.0,0.0,0.6358715891838074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2050418853759766,0.1414213627576828,0.6901006102561951,0.10529790818691254,0.6917558312416077,0.10948546975851059,0.005476602353155613,0.01246431190520525
5,39,39,37,0,15,39,1e-12,10.0,0.5745364427566528,0.05745364725589752,0.0038536079227924347,0.0,0.0,0.5745364427566528,0.0,0.0,0.0,0.7889567613601685,0.7889567613601685,0.6958195567131042,0.6958195567131042,7.889567613601684e-13,0.2857222557067871,0.12415487319231033,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,1,14,39,1e-12,10.0,0.34196996688842773,0.034196995198726654,0.005000000353902578,0.0,0.0,0.34196996688842773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889615535736084,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,2,13,39,1e-12,10.0,0.44321680068969727,0.04432167857885361,0.005000000353902578,0.0,0.0,0.44321680068969727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4765751361846924,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,3,12,39,1e-12,10.0,0.3635457754135132,0.03635457903146744,0.004699546843767166,0.0,0.0,0.3635457754135132,0.0,0.0,0.0,1.973745584487915,1.973745584487915,1.973745584487915,1.973745584487915,1.973745584487915e-12,1.9061105251312256,0.13710647821426392,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,4,11,39,1e-12,10.0,0.6464255452156067,0.06464255601167679,0.004497647285461426,0.0,0.0,0.6464255452156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3966405391693115,0.13412900269031525,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,5,10,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1211861371994019,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,6,9,39,1e-12,10.0,0.6464255452156067,0.06464255601167679,0.005000000353902578,0.0,0.0,0.6464255452156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9181289672851562,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,7,8,39,1e-12,10.0,0.6464255452156067,0.06464255601167679,0.005000000353902578,0.0,0.0,0.6464255452156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.088104724884033,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,8,7,39,1e-12,10.0,0.6464255452156067,0.06464255601167679,0.005000000353902578,0.0,0.0,0.6464255452156067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430032730102539,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,9,6,39,1e-12,10.0,0.6455802321434021,0.06455802172422409,0.00441268365830183,0.0,0.0,0.6455802321434021,0.0,0.0,0.0,0.005394528154283762,0.005394528154283762,0.005394528154283762,0.005394528154283762,5.394528154283762e-15,1.496014952659607,0.1328560709953308,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,10,5,39,1e-12,10.0,0.6637715697288513,0.06637715548276901,0.004672381095588207,0.0,0.0,0.6637715697288513,0.0,0.0,0.0,0.1298895627260208,0.1298895627260208,0.1298895627260208,0.1298895627260208,1.298895627260208e-13,1.9861537218093872,0.13670963048934937,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,11,4,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0267767906188965,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,12,3,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.264528751373291,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,13,2,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1449434757232666,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,14,1,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2556257247924805,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,39,39,37,15,0,39,1e-12,10.0,0.6456384658813477,0.06456384807825089,0.005000000353902578,0.0,0.0,0.6456384658813477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.124070644378662,0.1414213627576828,0.6955772042274475,0.11776222288608551,0.6972174048423767,0.12159963697195053,0.00599284702911973,0.012492764741182327
5,40,40,37,0,15,40,1e-12,10.0,0.2729187607765198,0.027291875332593918,0.005000000353902578,0.0,0.0,0.2729187607765198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33090224862098694,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,1,14,40,1e-12,10.0,0.15810249745845795,0.015810249373316765,0.005000000353902578,0.0,0.0,0.15810249745845795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1256842613220215,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,2,13,40,1e-12,10.0,0.2662907838821411,0.02662907913327217,0.005000000353902578,0.0,0.0,0.2662907838821411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.290985107421875,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,3,12,40,1e-12,10.0,0.6038956046104431,0.06038955971598625,0.0048557305708527565,0.0,0.0,0.6038956046104431,0.0,0.0,0.0,1.9104098081588745,1.9104098081588745,1.9104098081588745,1.9104098081588745,1.9104098081588746e-12,2.0747344493865967,0.13936614990234375,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,4,11,40,1e-12,10.0,0.5615561604499817,0.05615561455488205,0.005000000353902578,0.0,0.0,0.5615561604499817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5161993503570557,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,5,10,40,1e-12,10.0,0.34149542450904846,0.034149542450904846,0.004523140378296375,0.0,0.0,0.34149542450904846,0.0,0.0,0.0,0.22697237133979797,0.22697237133979797,0.22697237133979797,0.22697237133979797,2.2697237133979796e-13,2.211904287338257,0.13450859487056732,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,6,9,40,1e-12,10.0,0.2629096508026123,0.02629096433520317,0.005000000353902578,0.0,0.0,0.2629096508026123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70518958568573,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,7,8,40,1e-12,10.0,0.366019606590271,0.0366019606590271,0.005000000353902578,0.0,0.0,0.366019606590271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970390796661377,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,8,7,40,1e-12,10.0,0.39771586656570435,0.039771586656570435,0.005000000353902578,0.0,0.0,0.39771586656570435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.498279333114624,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,9,6,40,1e-12,10.0,0.6435893774032593,0.06435893476009369,0.005000000353902578,0.0,0.0,0.6435893774032593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.827635407447815,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,10,5,40,1e-12,10.0,0.6555725336074829,0.06555725634098053,0.005000000353902578,0.0,0.0,0.6555725336074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6630562543869019,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,11,4,40,1e-12,10.0,0.6555725336074829,0.06555725634098053,0.005000000353902578,0.0,0.0,0.6555725336074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7390098571777344,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,12,3,40,1e-12,10.0,0.6555725336074829,0.06555725634098053,0.005000000353902578,0.0,0.0,0.6555725336074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3386142253875732,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
5,40,40,37,13,2,40,1e-12,10.0,0.6555725336074829,0.06555725634098053,0.005000000353902578,0.0,0.0,0.6555725336074829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275378465652466,0.1414213627576828,0.7015700340270996,0.13025498390197754,0.7029193043708801,0.1340203732252121,0.0055836564861238,0.012440086342394352
